summary,trace_size,height,width,alpha_plus,alpha_minus,operation_type,grid_type,accuracy,participation,acc_above,part_above,acc_below,part_below,criteria,criteria2
"(15,15,15,0.4,0.4,W/L,earnings)",15,15,15,0.4,0.4,W/L,earnings,48.507462686567166,36.71232876712329,67.5,10.95890410958904,40.42553191489362,25.753424657534246,0.03835616438356165,179.70890410958904
"(15,15,15,0.4,0.4,T/L,earnings)",15,15,15,0.4,0.4,T/L,earnings,48.507462686567166,36.71232876712329,67.5,10.95890410958904,40.42553191489362,25.753424657534246,0.03835616438356165,179.70890410958904
"(15,15,15,0.4,0.4,W/T,wins)",15,15,15,0.4,0.4,W/T,wins,50.75757575757576,36.16438356164384,65.95744680851064,12.876712328767123,42.35294117647059,23.28767123287671,0.04109589041095892,177.77032935004374
"(30,30,30,0.4,0.4,W/T,wins)",30,30,30,0.4,0.4,W/T,wins,47.76119402985075,55.06849315068493,64.0625,17.534246575342465,40.14598540145985,37.53424657534247,0.049315068493150684,177.69049657534248
"(15,15,15,0.4,0.4,W/T,earnings)",15,15,15,0.4,0.4,W/T,earnings,48.90510948905109,37.53424657534247,66.66666666666667,10.684931506849315,41.83673469387755,26.84931506849315,0.035616438356164404,177.351598173516
"(15,15,15,1.6,1.6,W/T,wins)",15,15,15,1.6,1.6,W/T,wins,68.42105263157895,5.205479452054795,68.42105263157895,5.205479452054795,,0.0,0.019178082191780826,176.25811103100216
"(60,60,60,0.4,0.4,W/T,earnings)",60,60,60,0.4,0.4,W/T,earnings,48.96265560165975,66.02739726027397,60.674157303370784,24.383561643835616,42.10526315789474,41.64383561643836,0.05205479452054796,176.06895490226256
"(60,60,60,0.4,0.4,W-L,earnings)",60,60,60,0.4,0.4,W-L,earnings,48.31932773109244,65.20547945205479,60.674157303370784,24.383561643835616,40.939597315436245,40.821917808219176,0.05205479452054796,176.06895490226256
"(15,15,15,0.4,0.4,T/L,wins)",15,15,15,0.4,0.4,T/L,wins,50.0,33.97260273972603,65.21739130434783,12.602739726027398,41.02564102564103,21.36986301369863,0.038356164383561646,175.64621798689697
"(15,15,15,0.4,0.4,W/L,wins)",15,15,15,0.4,0.4,W/L,wins,50.0,33.97260273972603,65.21739130434783,12.602739726027398,41.02564102564103,21.36986301369863,0.038356164383561646,175.64621798689697
"(15,15,15,0.4,0.4,W-L,earnings)",15,15,15,0.4,0.4,W-L,earnings,48.52941176470589,37.26027397260274,65.78947368421052,10.41095890410959,41.83673469387755,26.84931506849315,0.03287671232876711,174.88464311463588
"(15,15,15,0.4,0.4,W-L,wins)",15,15,15,0.4,0.4,W-L,wins,45.51282051282051,42.73972602739726,64.0,13.6986301369863,36.79245283018868,29.04109589041096,0.038356164383561646,173.6986301369863
"(60,60,60,0.4,0.4,W-L,wins)",60,60,60,0.4,0.4,W-L,wins,48.57142857142857,67.12328767123287,59.75609756097561,22.46575342465753,42.94478527607362,44.65753424657535,0.043835616438356144,171.85599732709656
"(60,60,60,0.4,0.4,W/L,earnings)",60,60,60,0.4,0.4,W/L,earnings,47.86324786324786,64.10958904109589,59.523809523809526,23.013698630136982,41.333333333333336,41.0958904109589,0.04383561643835616,171.8232224396608
"(60,60,60,0.4,0.4,T/L,earnings)",60,60,60,0.4,0.4,T/L,earnings,47.86324786324786,64.10958904109589,59.523809523809526,23.013698630136982,41.333333333333336,41.0958904109589,0.04383561643835616,171.8232224396608
"(15,15,15,0.8,0.8,W/L,wins)",15,15,15,0.8,0.8,W/L,wins,65.51724137931035,7.945205479452055,65.51724137931035,7.945205479452055,,0.0,0.024657534246575356,171.73830892772793
"(15,15,15,0.8,0.8,T/L,wins)",15,15,15,0.8,0.8,T/L,wins,65.51724137931035,7.945205479452055,65.51724137931035,7.945205479452055,,0.0,0.024657534246575356,171.73830892772793
"(15,15,15,1.6,1.6,W/L,wins)",15,15,15,1.6,1.6,W/L,wins,66.66666666666667,4.931506849315069,66.66666666666667,4.931506849315069,,0.0,0.01643835616438357,171.59817351598176
"(15,15,15,1.6,1.6,T/L,wins)",15,15,15,1.6,1.6,T/L,wins,66.66666666666667,4.931506849315069,66.66666666666667,4.931506849315069,,0.0,0.01643835616438357,171.59817351598176
"(30,30,30,1.6,1.6,W-L,earnings)",30,30,30,1.6,1.6,W-L,earnings,66.66666666666667,4.109589041095891,66.66666666666667,4.109589041095891,,0.0,0.01369863013698631,170.77625570776257
"(15,15,15,0.8,0.8,T/L,earnings)",15,15,15,0.8,0.8,T/L,earnings,65.51724137931035,7.945205479452055,65.38461538461539,7.123287671232877,66.66666666666667,0.821917808219178,0.021917808219178082,170.58482613277133
"(15,15,15,0.8,0.8,W/L,earnings)",15,15,15,0.8,0.8,W/L,earnings,65.51724137931035,7.945205479452055,65.38461538461539,7.123287671232877,66.66666666666667,0.821917808219178,0.021917808219178082,170.58482613277133
"(60,60,60,0.4,0.4,W/T,wins)",60,60,60,0.4,0.4,W/T,wins,48.14814814814815,66.57534246575342,59.49367088607595,21.64383561643836,42.68292682926829,44.93150684931507,0.04109589041095889,170.37801283162824
"(15,15,15,1.2,1.2,T/L,wins)",15,15,15,1.2,1.2,T/L,wins,65.21739130434783,6.301369863013699,65.21739130434783,6.301369863013699,,0.0,0.019178082191780823,169.34484812388325
"(15,15,15,1.2,1.2,W/L,wins)",15,15,15,1.2,1.2,W/L,wins,65.21739130434783,6.301369863013699,65.21739130434783,6.301369863013699,,0.0,0.019178082191780823,169.34484812388325
"(15,15,15,0.8,0.8,W/T,wins)",15,15,15,0.8,0.8,W/T,wins,63.1578947368421,10.41095890410959,63.63636363636363,9.04109589041096,60.0,1.36986301369863,0.024657534246575342,168.13200498132005
"(30,30,30,0.4,0.4,W-L,wins)",30,30,30,0.4,0.4,W-L,wins,44.81132075471698,58.08219178082192,59.42028985507246,18.90410958904109,37.76223776223776,39.17808219178082,0.03561643835616437,167.45483422672226
"(60,60,60,0.4,0.4,W/L,wins)",60,60,60,0.4,0.4,W/L,wins,47.45762711864407,64.65753424657534,57.83132530120482,22.73972602739726,41.830065359477125,41.917808219178085,0.035616438356164376,167.31803928040932
"(60,60,60,0.4,0.4,T/L,wins)",60,60,60,0.4,0.4,T/L,wins,47.45762711864407,64.65753424657534,57.83132530120482,22.73972602739726,41.830065359477125,41.917808219178085,0.035616438356164376,167.31803928040932
"(30,30,30,0.4,0.4,T/L,wins)",30,30,30,0.4,0.4,T/L,wins,46.875,52.602739726027394,60.3448275862069,15.89041095890411,41.04477611940298,36.71232876712329,0.03287671232876711,166.75247992442135
"(30,30,30,0.4,0.4,W/L,wins)",30,30,30,0.4,0.4,W/L,wins,46.875,52.602739726027394,60.3448275862069,15.89041095890411,41.04477611940298,36.71232876712329,0.03287671232876711,166.75247992442135
"(60,60,60,1.2,1.2,W-L,wins)",60,60,60,1.2,1.2,W-L,wins,63.333333333333336,8.219178082191782,63.333333333333336,8.219178082191782,,0.0,0.0219178082191781,166.55251141552512
"(30,30,30,1.6,1.6,W/L,earnings)",30,30,30,1.6,1.6,W/L,earnings,64.70588235294117,4.657534246575342,64.70588235294117,4.657534246575342,,0.0,0.013698630136986306,166.42224012892828
"(30,30,30,1.6,1.6,T/L,earnings)",30,30,30,1.6,1.6,T/L,earnings,64.70588235294117,4.657534246575342,64.70588235294117,4.657534246575342,,0.0,0.013698630136986306,166.42224012892828
"(15,15,15,0.8,0.8,W-L,earnings)",15,15,15,0.8,0.8,W-L,earnings,61.76470588235294,9.315068493150685,62.96296296296296,7.397260273972603,57.142857142857146,1.917808219178082,0.019178082191780826,164.80466768137998
"(15,15,15,0.8,0.8,W/T,earnings)",15,15,15,0.8,0.8,W/T,earnings,60.60606060606061,9.04109589041096,62.96296296296296,7.397260273972603,50.0,1.643835616438356,0.019178082191780826,164.80466768137998
"(60,60,60,1.6,1.6,W/T,wins)",60,60,60,1.6,1.6,W/T,wins,64.28571428571429,3.835616438356164,64.28571428571429,3.835616438356164,,0.0,0.010958904109589045,164.5499021526419
"(30,30,30,1.2,1.2,W/T,wins)",30,30,30,1.2,1.2,W/T,wins,63.1578947368421,5.205479452054795,63.1578947368421,5.205479452054795,,0.0,0.0136986301369863,163.10021629416005
"(30,30,30,1.6,1.6,W/T,earnings)",30,30,30,1.6,1.6,W/T,earnings,62.5,4.383561643835616,62.5,4.383561643835616,,0.0,0.010958904109589041,160.6335616438356
"(60,60,60,0.8,0.8,W/T,wins)",60,60,60,0.8,0.8,W/T,wins,54.54545454545455,21.095890410958905,58.18181818181818,15.068493150684931,45.45454545454545,6.027397260273973,0.02465753424657533,160.52303860523037
"(30,30,30,1.2,1.2,W-L,wins)",30,30,30,1.2,1.2,W-L,wins,61.90476190476191,5.753424657534247,61.90476190476191,5.753424657534247,,0.0,0.013698630136986318,160.51532941943904
"(60,60,60,0.8,0.8,W/T,earnings)",60,60,60,0.8,0.8,W/T,earnings,51.31578947368421,20.82191780821918,57.89473684210526,15.616438356164384,31.57894736842105,5.205479452054795,0.02465753424657535,160.35328046142754
"(60,60,60,0.8,0.8,W-L,wins)",60,60,60,0.8,0.8,W-L,wins,48.51485148514851,27.671232876712327,57.142857142857146,17.26027397260274,34.21052631578947,10.41095890410959,0.024657534246575373,160.1174168297456
"(60,60,60,1.2,1.2,W/T,earnings)",60,60,60,1.2,1.2,W/T,earnings,60.71428571428572,7.671232876712328,60.71428571428572,7.671232876712328,,0.0,0.016438356164383574,159.45694716242664
"(60,60,60,0.8,0.8,W-L,earnings)",60,60,60,0.8,0.8,W-L,earnings,51.388888888888886,19.726027397260275,57.142857142857146,15.342465753424657,31.25,4.383561643835616,0.021917808219178107,158.1996086105675
"(15,15,15,0.8,0.8,W-L,wins)",15,15,15,0.8,0.8,W-L,wins,60.60606060606061,9.04109589041096,59.375,8.767123287671232,100.0,0.273972602739726,0.016438356164383564,157.20462328767124
"(60,60,60,1.6,1.6,T/L,wins)",60,60,60,1.6,1.6,T/L,wins,60.0,6.849315068493151,60.0,6.849315068493151,,0.0,0.0136986301369863,156.84931506849315
"(60,60,60,1.6,1.6,W/L,wins)",60,60,60,1.6,1.6,W/L,wins,60.0,6.849315068493151,60.0,6.849315068493151,,0.0,0.0136986301369863,156.84931506849315
"(30,30,30,0.4,0.4,W/L,earnings)",30,30,30,0.4,0.4,W/L,earnings,44.56521739130435,50.41095890410959,55.38461538461539,17.80821917808219,38.65546218487395,32.602739726027394,0.019178082191780833,156.26975763962065
"(30,30,30,0.4,0.4,T/L,earnings)",30,30,30,0.4,0.4,T/L,earnings,44.56521739130435,50.41095890410959,55.38461538461539,17.80821917808219,38.65546218487395,32.602739726027394,0.019178082191780833,156.26975763962065
"(60,60,60,0.8,0.8,W/L,wins)",60,60,60,0.8,0.8,W/L,wins,55.55555555555556,17.26027397260274,55.55555555555556,17.26027397260274,,0.0,0.019178082191780833,156.14916286149162
"(60,60,60,0.8,0.8,T/L,wins)",60,60,60,0.8,0.8,T/L,wins,55.55555555555556,17.26027397260274,55.55555555555556,17.26027397260274,,0.0,0.019178082191780833,156.14916286149162
"(60,60,60,0.8,0.8,T/L,earnings)",60,60,60,0.8,0.8,T/L,earnings,48.52941176470589,18.63013698630137,56.36363636363637,15.068493150684931,15.384615384615383,3.5616438356164384,0.019178082191780844,155.97758405977584
"(60,60,60,0.8,0.8,W/L,earnings)",60,60,60,0.8,0.8,W/L,earnings,48.52941176470589,18.63013698630137,56.36363636363637,15.068493150684931,15.384615384615383,3.5616438356164384,0.019178082191780844,155.97758405977584
"(60,60,60,1.2,1.2,W-L,earnings)",60,60,60,1.2,1.2,W-L,earnings,59.25925925925926,7.397260273972603,59.25925925925926,7.397260273972603,,0.0,0.013698630136986297,155.54540842212074
"(15,15,15,1.2,1.2,W/L,earnings)",15,15,15,1.2,1.2,W/L,earnings,59.09090909090909,6.027397260273973,60.0,5.47945205479452,50.0,0.547945205479452,0.010958904109589038,155.4794520547945
"(15,15,15,1.2,1.2,T/L,earnings)",15,15,15,1.2,1.2,T/L,earnings,59.09090909090909,6.027397260273973,60.0,5.47945205479452,50.0,0.547945205479452,0.010958904109589038,155.4794520547945
"(15,15,15,1.2,1.2,W/T,earnings)",15,15,15,1.2,1.2,W/T,earnings,59.09090909090909,6.027397260273973,60.0,5.47945205479452,50.0,0.547945205479452,0.010958904109589038,155.4794520547945
"(15,15,15,1.2,1.2,W-L,earnings)",15,15,15,1.2,1.2,W-L,earnings,59.09090909090909,6.027397260273973,60.0,5.47945205479452,50.0,0.547945205479452,0.010958904109589038,155.4794520547945
"(60,60,60,1.2,1.2,T/L,earnings)",60,60,60,1.2,1.2,T/L,earnings,58.62068965517241,7.945205479452055,58.62068965517241,7.945205479452055,,0.0,0.013698630136986292,154.4969296173831
"(60,60,60,1.2,1.2,W/L,earnings)",60,60,60,1.2,1.2,W/L,earnings,58.62068965517241,7.945205479452055,58.62068965517241,7.945205479452055,,0.0,0.013698630136986292,154.4969296173831
"(15,15,15,1.6,1.6,T/L,earnings)",15,15,15,1.6,1.6,T/L,earnings,61.11111111111112,4.931506849315069,58.8235294117647,4.657534246575342,100.0,0.273972602739726,0.008219178082191783,151.71635777598712
"(15,15,15,1.6,1.6,W/L,earnings)",15,15,15,1.6,1.6,W/L,earnings,61.11111111111112,4.931506849315069,58.8235294117647,4.657534246575342,100.0,0.273972602739726,0.008219178082191783,151.71635777598712
"(60,60,60,1.6,1.6,W/L,earnings)",60,60,60,1.6,1.6,W/L,earnings,58.8235294117647,4.657534246575342,58.8235294117647,4.657534246575342,,0.0,0.008219178082191783,151.71635777598712
"(60,60,60,1.6,1.6,W/T,earnings)",60,60,60,1.6,1.6,W/T,earnings,58.8235294117647,4.657534246575342,58.8235294117647,4.657534246575342,,0.0,0.008219178082191783,151.71635777598712
"(15,15,15,1.6,1.6,W-L,earnings)",15,15,15,1.6,1.6,W-L,earnings,57.89473684210526,5.205479452054795,58.8235294117647,4.657534246575342,50.0,0.547945205479452,0.008219178082191783,151.71635777598712
"(15,15,15,1.6,1.6,W/T,earnings)",15,15,15,1.6,1.6,W/T,earnings,57.89473684210526,5.205479452054795,58.8235294117647,4.657534246575342,50.0,0.547945205479452,0.008219178082191783,151.71635777598712
"(60,60,60,1.6,1.6,W-L,earnings)",60,60,60,1.6,1.6,W-L,earnings,58.8235294117647,4.657534246575342,58.8235294117647,4.657534246575342,,0.0,0.008219178082191783,151.71635777598712
"(60,60,60,1.6,1.6,T/L,earnings)",60,60,60,1.6,1.6,T/L,earnings,58.8235294117647,4.657534246575342,58.8235294117647,4.657534246575342,,0.0,0.008219178082191783,151.71635777598712
"(30,30,30,0.4,0.4,W/T,earnings)",30,30,30,0.4,0.4,W/T,earnings,43.850267379679146,51.23287671232877,53.03030303030303,18.08219178082192,38.84297520661157,33.15068493150685,0.010958904109589033,150.65794935657948
"(30,30,30,1.2,1.2,T/L,earnings)",30,30,30,1.2,1.2,T/L,earnings,57.89473684210526,5.205479452054795,57.89473684210526,5.205479452054795,,0.0,0.008219178082191785,149.94232155731794
"(30,30,30,1.2,1.2,W/L,earnings)",30,30,30,1.2,1.2,W/L,earnings,57.89473684210526,5.205479452054795,57.89473684210526,5.205479452054795,,0.0,0.008219178082191785,149.94232155731794
"(30,30,30,1.6,1.6,W/L,wins)",30,30,30,1.6,1.6,W/L,wins,57.142857142857146,5.753424657534247,57.142857142857146,5.753424657534247,,0.0,0.00821917808219179,148.61056751467711
"(30,30,30,1.6,1.6,T/L,wins)",30,30,30,1.6,1.6,T/L,wins,57.142857142857146,5.753424657534247,57.142857142857146,5.753424657534247,,0.0,0.00821917808219179,148.61056751467711
"(30,30,30,0.4,0.4,W-L,earnings)",30,30,30,0.4,0.4,W-L,earnings,43.71584699453552,50.136986301369866,52.30769230769231,17.80821917808219,38.983050847457626,32.32876712328767,0.00821917808219179,148.57744994731297
"(30,30,30,0.8,0.8,W-L,wins)",30,30,30,0.8,0.8,W-L,wins,44.11764705882353,18.63013698630137,55.0,10.95890410958904,28.571428571428573,7.671232876712328,0.01095890410958905,148.45890410958904
"(60,60,60,1.2,1.2,W/L,wins)",60,60,60,1.2,1.2,W/L,wins,53.48837209302326,11.780821917808218,53.48837209302326,11.780821917808218,,0.0,0.008219178082191794,145.50175215036637
"(60,60,60,1.2,1.2,T/L,wins)",60,60,60,1.2,1.2,T/L,wins,53.48837209302326,11.780821917808218,53.48837209302326,11.780821917808218,,0.0,0.008219178082191794,145.50175215036637
"(30,30,30,0.8,0.8,W-L,earnings)",30,30,30,0.8,0.8,W-L,earnings,46.80851063829788,12.876712328767123,54.54545454545455,9.04109589041096,28.571428571428573,3.835616438356164,0.008219178082191794,145.40473225404733
"(60,60,60,1.6,1.6,W-L,wins)",60,60,60,1.6,1.6,W-L,wins,56.25,4.383561643835616,56.25,4.383561643835616,,0.0,0.005479452054794521,145.0085616438356
"(30,30,30,1.2,1.2,W-L,earnings)",30,30,30,1.2,1.2,W-L,earnings,54.54545454545455,6.027397260273973,54.54545454545455,6.027397260273973,,0.0,0.005479452054794529,142.39103362391035
"(30,30,30,1.2,1.2,W/T,earnings)",30,30,30,1.2,1.2,W/T,earnings,54.54545454545455,6.027397260273973,54.54545454545455,6.027397260273973,,0.0,0.005479452054794529,142.39103362391035
"(30,30,30,1.2,1.2,T/L,wins)",30,30,30,1.2,1.2,T/L,wins,54.16666666666666,6.575342465753424,54.16666666666666,6.575342465753424,,0.0,0.005479452054794515,141.99200913242007
"(30,30,30,1.2,1.2,W/L,wins)",30,30,30,1.2,1.2,W/L,wins,54.16666666666666,6.575342465753424,54.16666666666666,6.575342465753424,,0.0,0.005479452054794515,141.99200913242007
"(30,30,30,0.8,0.8,W/L,wins)",30,30,30,0.8,0.8,W/L,wins,52.63157894736842,10.41095890410959,52.63157894736842,10.41095890410959,,0.0,0.005479452054794515,141.98990627253062
"(30,30,30,0.8,0.8,T/L,wins)",30,30,30,0.8,0.8,T/L,wins,52.63157894736842,10.41095890410959,52.63157894736842,10.41095890410959,,0.0,0.005479452054794515,141.98990627253062
"(30,30,30,0.8,0.8,W/T,wins)",30,30,30,0.8,0.8,W/T,wins,46.93877551020408,13.424657534246576,52.77777777777778,9.863013698630136,30.76923076923077,3.5616438356164384,0.005479452054794522,141.8074581430746
"(30,30,30,0.8,0.8,W/T,earnings)",30,30,30,0.8,0.8,W/T,earnings,45.833333333333336,13.150684931506849,52.94117647058823,9.315068493150685,28.571428571428573,3.835616438356164,0.005479452054794522,141.66800966962126
"(30,30,30,0.8,0.8,T/L,earnings)",30,30,30,0.8,0.8,T/L,earnings,48.83720930232558,11.780821917808218,52.94117647058823,9.315068493150685,33.333333333333336,2.4657534246575343,0.005479452054794522,141.66800966962126
"(30,30,30,0.8,0.8,W/L,earnings)",30,30,30,0.8,0.8,W/L,earnings,48.83720930232558,11.780821917808218,52.94117647058823,9.315068493150685,33.333333333333336,2.4657534246575343,0.005479452054794522,141.66800966962126
